Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-11-30 00:00:00-05:00,153.0677622747291,154.27325483434964,152.54406641753795,154.22384643554688,9869800,0.0,0.0
2023-12-01 00:00:00-05:00,153.96694874295048,155.9826818128921,153.96694874295048,154.9748077392578,8913000,0.0,0.0
2023-12-04 00:00:00-05:00,154.16457159361195,156.17042907070405,154.02623711509963,156.11114501953125,9607500,0.0,0.0
2023-12-05 00:00:00-05:00,155.38980655011378,156.61506548712504,155.10326196021776,156.09136962890625,9135600,0.0,0.0
2023-12-06 00:00:00-05:00,156.9510375988175,157.32652338341276,154.14481509639074,154.4511260986328,9366000,0.0,0.0
2023-12-07 00:00:00-05:00,154.82659805658588,155.43922000636044,154.29301145483058,154.92539978027344,8130900,0.0,0.0
2023-12-08 00:00:00-05:00,155.38981652697157,156.89174450146132,155.11314756816128,156.6348419189453,7366200,0.0,0.0
2023-12-11 00:00:00-05:00,156.63484248137104,157.4055653090139,156.26923236658737,157.20794677734375,8093900,0.0,0.0
2023-12-12 00:00:00-05:00,157.3363860805194,158.7394972162196,156.99055742920942,158.61105346679688,10223000,0.0,0.0
2023-12-13 00:00:00-05:00,158.61105128193293,160.10308847221776,157.86997051134227,159.14462280273438,12379100,0.0,0.0
2023-12-14 00:00:00-05:00,159.90547856895986,162.87967746075756,159.78691046401826,162.039794921875,13643000,0.0,0.0
2023-12-15 00:00:00-05:00,161.14060439801878,163.3144383073463,160.458807677416,163.26502990722656,20305900,0.0,0.0
2023-12-18 00:00:00-05:00,163.94681709707976,165.14243397023466,163.6602725167659,164.2531280517578,8469600,0.0,0.0
2023-12-19 00:00:00-05:00,164.02588586353107,166.46651320274694,163.58124039322198,166.44674682617188,10345700,0.0,0.0
2023-12-20 00:00:00-05:00,165.9922287895705,167.3953400059097,164.4705343889059,164.56935119628906,10734700,0.0,0.0
2023-12-21 00:00:00-05:00,164.8558866748475,166.0910213120254,163.70967811298792,165.50804138183594,7601700,0.0,0.0
2023-12-22 00:00:00-05:00,165.50802699839556,166.2293413421702,165.24123371829916,165.40921020507812,6574900,0.0,0.0
2023-12-26 00:00:00-05:00,165.4685182691336,166.76293691398092,165.1918342483584,166.387451171875,4683600,0.0,0.0
2023-12-27 00:00:00-05:00,165.84399142440665,167.454611787283,165.58708885229694,167.38543701171875,6428600,0.0,0.0
2023-12-28 00:00:00-05:00,167.33605042603202,168.63046914243188,166.9902066889405,168.27474975585938,6320100,0.0,0.0
2023-12-29 00:00:00-05:00,167.97831637344257,168.6601131287425,167.61272133313935,168.07713317871094,6431800,0.0,0.0
